"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-10,30100,31800,30100,31400,400,1.27,47450,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-09,30900,31200,30700,31000,0,0.0,22270,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-07,31500,31800,30900,31000,600,1.94,20850,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-06,31300,31900,31300,31600,300,0.95,11960,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-05,31500,31900,31000,31300,300,0.96,19980,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-04,31900,31900,31500,31600,300,0.95,18500,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-03,32200,32200,31700,31900,100,0.31,26600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-12-02,32000,32300,31800,32000,0,0.0,14280,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-30,31600,32000,31600,32000,400,1.25,18900,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-29,32400,32400,31600,31600,400,1.27,24220,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-27,32100,32400,31800,31800,600,1.89,19340,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-26,32900,33300,32400,32400,500,1.54,100300,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-25,32400,33600,32400,32900,400,1.22,73720,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-23,32200,32500,31900,32500,300,0.92,21360,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-22,32000,32200,31600,32200,100,0.31,21450,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-21,32100,32300,32100,32100,0,0.0,14330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-20,31700,32100,31600,32100,400,1.25,28040,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-19,31900,32500,31500,31700,300,0.95,26500,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-18,31800,32500,31200,32000,400,1.25,11940,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-16,32500,32700,32300,32400,100,0.31,21120,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-15,32900,32900,32500,32500,400,1.23,18280,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-14,32900,33000,32700,32900,0,0.0,12780,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-13,32800,33300,32700,32900,200,0.61,35380,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-12,32700,33000,32500,32700,0,0.0,19300,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-11,32900,33200,32700,32700,200,0.61,9910,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-09,33300,33400,32900,32900,200,0.61,17420,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-08,33700,33800,33100,33100,600,1.81,35890,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-07,34200,34300,33400,33700,100,0.3,45170,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-06,32700,33800,32700,33800,1300,4.0,61300,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-05,32600,33000,32200,32500,0,0.0,41760,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-04,32900,33000,32500,32500,300,0.92,34120,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-02,32700,32800,32400,32800,100,0.3,13330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-11-01,33200,33400,32300,32700,600,1.83,65890,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-31,34100,34200,33300,33300,800,2.4,52530,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-30,33600,34600,33400,34100,500,1.47,173330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-29,34500,34500,33500,33600,900,2.68,96650,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-28,34900,35500,34200,34500,400,1.16,106250,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-26,35500,35500,34700,34900,1100,3.15,87170,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-24,37200,37200,36200,36400,600,1.65,52020,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-23,37000,37000,36800,37000,0,0.0,43000,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-22,37600,37700,37000,37000,400,1.08,29530,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-21,37300,38000,37200,37400,400,1.07,37890,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-19,37300,37300,37000,37000,300,0.81,23360,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-18,37600,38000,37300,37300,300,0.8,38930,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-17,37000,38000,36900,37600,600,1.6,69350,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-16,37500,37500,37000,37000,500,1.35,21690,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-15,37900,37900,37400,37500,200,0.53,9780,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-14,38100,38300,37500,37700,600,1.59,13370,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-12,38700,38700,38300,38300,400,1.04,14650,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-11,39300,39300,38700,38700,500,1.29,16660,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-10,39400,39500,39200,39200,100,0.26,34430,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-09,39200,39400,39000,39300,100,0.25,36180,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-08,39600,39700,39200,39200,300,0.77,20130,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-07,39400,39700,39400,39500,0,0.0,48600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-05,39700,39900,39500,39500,0,0.0,12020,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-04,39500,40000,39500,39500,0,0.0,33600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-02,39400,40000,39400,39500,0,0.0,59330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-10-01,40200,40300,39500,39500,500,1.27,42500,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-30,39800,40300,39600,40000,500,1.25,27360,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-28,39300,39500,39200,39500,200,0.51,51300,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-27,39000,39300,38800,39300,200,0.51,52850,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-26,39300,39300,39100,39100,200,0.51,7180,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-25,39500,39500,39300,39300,300,0.76,10540,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-24,39600,39700,39400,39600,100,0.25,34010,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-20,39100,39700,39100,39700,300,0.76,17940,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-18,39000,39300,38900,39300,100,0.25,11090,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-16,39800,39800,39200,39200,300,0.77,26110,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-14,38700,39800,38700,39500,800,2.03,19470,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-13,38700,39000,38700,38700,300,0.78,22590,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-12,39000,39400,38600,39000,200,0.51,18700,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-11,39200,39800,39000,39200,200,0.51,45460,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-10,38800,39100,38600,39000,200,0.51,19930,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-09,38800,38900,38700,38800,0,0.0,11060,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-07,38500,38800,38500,38800,200,0.52,3190,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-06,38400,38900,38400,38600,100,0.26,5770,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-05,38800,39200,38500,38500,300,0.78,22560,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-03,39000,39000,38700,38800,200,0.52,6590,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-09-02,39000,39100,38600,39000,200,0.51,16570,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-31,39200,39300,39000,39200,0,0.0,14910,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-30,39000,39500,38700,39200,0,0.0,23460,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-29,39300,39300,38600,39200,100,0.26,10180,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-28,38900,39300,38800,39300,0,0.0,17600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-27,39300,39400,38800,39300,100,0.25,25800,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-26,38900,39500,38500,39400,500,1.27,27980,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-24,38000,39000,38000,38900,600,1.54,35460,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-23,39400,39600,38300,38300,1100,2.87,15900,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-22,39600,39700,39200,39400,900,2.28,57830,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-21,38500,39500,38300,38500,100,0.26,27130,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-20,38000,38600,37800,38600,0,0.0,39770,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-19,39500,39700,38600,38600,-1300,-3.26,65980,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-17,39500,40200,39000,39900,200,0.5,46380,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-16,39000,39700,38500,39700,1000,2.52,19490,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-14,38700,39500,38600,38700,100,0.26,24860,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-13,38800,39000,38500,38800,300,0.77,19950,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-12,39000,39100,38500,39100,200,0.51,24170,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-10,39700,39700,39000,39300,400,1.02,24480,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-09,39000,39700,38700,39700,500,1.26,37820,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-08,39500,39700,39000,39200,400,1.02,21650,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-07,40800,41000,39500,39600,1200,3.03,25410,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-06,40600,41400,40400,40800,200,0.49,98220,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-05,40600,40800,40500,40600,0,0.0,52010,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-03,41000,41300,40600,40600,400,0.99,42680,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-02,41000,41200,40700,41000,500,1.22,82500,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-08-01,39400,41000,39400,40500,800,1.98,95420,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-30,40700,41500,40600,40700,200,0.49,135710,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-29,40300,41300,40000,40500,200,0.49,101100,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-27,40200,40500,40200,40300,500,1.24,103090,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-26,39500,39900,39400,39800,200,0.5,87430,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-25,40500,40600,39400,39600,400,1.01,76900,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-24,39700,40100,39400,40000,300,0.75,75590,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-23,39800,40000,39400,39700,300,0.76,67200,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-22,40700,40800,39600,40000,400,1.0,94780,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-20,40500,41200,40400,40400,200,0.5,94950,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-19,39200,40300,39000,40200,1200,2.99,173950,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-18,39200,39300,38700,39000,0,0.0,98160,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-16,38600,39200,38600,39000,200,0.51,75870,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-15,38700,39700,38500,38800,100,0.26,133880,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-13,39200,39200,38500,38700,300,0.78,68410,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-12,38100,39100,38100,39000,1000,2.56,170920,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-11,37000,38000,37000,38000,1300,3.54,102060,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-10,36500,36700,36200,36700,200,0.54,26750,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-09,36800,36800,36200,36500,100,0.27,50060,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-08,36500,37000,36500,36600,100,0.27,49220,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-06,36500,36600,36400,36500,0,0.0,73590,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-05,36200,36900,36100,36500,500,1.37,87330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-04,36100,36200,35900,36000,100,0.28,55150,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-03,36200,36400,35700,35900,300,0.84,78600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-02,36100,36700,36000,36200,400,1.1,124210,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-07-01,34900,35800,34900,35800,1300,3.77,121680,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-29,33700,34500,33700,34500,600,1.74,19970,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-28,33600,34000,33500,33900,300,0.88,21360,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-26,33000,33400,33000,33400,400,1.2,9460,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-24,33200,33300,32400,33200,200,0.6,30960,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-22,33400,33400,33200,33400,0,0.0,21530,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-21,33500,33600,33400,33400,0,0.0,20950,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-19,33400,33500,33400,33400,0,0.0,22460,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-18,33500,33600,33300,33400,100,0.3,32330,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-17,33200,33300,33000,33300,100,0.3,22470,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-15,33400,33400,33100,33200,100,0.3,10350,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-14,33200,33300,32700,33100,100,0.3,15510,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-13,32800,33000,32800,33000,200,0.61,6810,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-12,32700,32800,32700,32800,100,0.3,7480,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-10,32800,33000,32600,32700,300,0.92,34080,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-08,33000,33000,32500,33000,0,0.0,2940,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-07,33000,33100,32600,33000,200,0.61,8380,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-05,32900,33200,32600,33200,200,0.6,4450,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-04,33000,33000,32300,33000,0,0.0,5600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-03,33400,33400,32800,33000,400,1.21,3910,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-06-01,32700,33400,32700,33400,200,0.6,8050,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-31,32400,33600,32000,33600,1200,3.57,10910,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-30,32300,32600,32300,32400,100,0.31,14080,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-29,32300,32500,32000,32300,200,0.62,6440,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-28,33000,33000,32200,32500,300,0.92,5120,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-27,33000,33200,32400,32800,200,0.61,8410,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-25,33000,33000,32900,33000,0,0.0,14850,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-24,33300,33300,32900,33000,300,0.91,5930,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-23,33300,33300,33000,33300,0,0.0,7600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-22,33500,33500,33000,33300,200,0.6,8100,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-20,33900,33900,33300,33500,300,0.9,13610,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-18,33700,34100,33700,33800,100,0.3,7670,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-17,33600,33800,33500,33700,100,0.3,10710,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-16,33500,33800,33300,33600,100,0.3,20290,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-15,33800,33800,33500,33500,300,0.9,8600,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-14,33500,33900,33500,33800,300,0.89,9650,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-13,33500,33600,33500,33500,100,0.3,9640,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-11,33500,33600,33500,33600,100,0.3,4070,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-10,33500,33700,33500,33700,0,0.0,3640,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-09,33400,33800,33400,33700,300,0.89,8020,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-08,33600,33600,33300,33400,200,0.6,13340,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-07,33900,33900,33600,33600,300,0.89,15410,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-04,33600,34000,33600,34000,200,0.59,4370,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-03,33700,33900,33500,33800,0,0.0,16690,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-02,33800,34300,33800,33800,200,0.59,28580,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-05-01,33800,33800,33500,33600,0,0.0,12240,0.0,0,0,0,0,0.0,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",1991-04-30,33400,33700,33400,33600,200,0.6,13410,0.0,0,0,0,0,0.0,0,0
