"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-23,34200,34200,33500,33900,300,0.88,20590,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-22,32500,33600,32500,33600,1300,3.87,22270,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-21,32900,32900,32300,32300,400,1.24,2170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-19,33200,33500,32500,32700,500,1.53,5450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-18,33200,33300,32600,33200,200,0.6,15170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-16,32800,32800,32100,32300,900,2.79,6590,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-14,33500,34200,33200,33200,300,0.9,55750,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-12,31700,32900,31600,32900,1300,3.95,28740,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-11,30400,31600,30300,31600,1300,4.11,18110,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-10,30000,30400,30000,30300,400,1.32,9720,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-09,30000,30000,29800,29900,100,0.33,6420,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-08,30000,30000,29800,30000,0,0.0,6630,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-07,29900,30500,29500,30000,100,0.33,5880,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-05,29600,30000,29600,29900,400,1.34,4380,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-04,29600,29800,29500,29500,100,0.34,990,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-03,29500,29900,29500,29600,2700,9.12,6030,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-02,32600,32600,32000,32300,300,0.93,8040,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-08-01,32600,33000,32500,32600,200,0.61,1810,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-31,32600,32900,32500,32800,200,0.61,8250,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-29,32700,32900,32600,32600,0,0.0,6860,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-28,32000,33000,32000,32600,100,0.31,6190,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-27,33000,33100,32700,32700,300,0.92,20070,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-26,32900,33500,32300,33000,0,0.0,28610,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-25,32000,33000,31900,33000,1300,3.94,29310,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-24,31600,31700,31500,31700,400,1.26,4300,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-22,31100,31500,31100,31300,200,0.64,1140,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-21,31300,31400,31000,31100,200,0.64,1770,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-20,31700,31700,31200,31300,400,1.28,2550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-19,31700,31800,31200,31700,0,0.0,10240,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-18,32500,32800,31700,31700,500,1.58,4580,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-15,30900,32200,30800,32200,1300,4.04,6910,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-14,31000,31000,30900,30900,100,0.32,180,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-13,31200,31300,31000,31000,200,0.65,3450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-11,30200,31300,30200,31000,800,2.58,33130,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-10,30500,30500,30200,30200,300,0.99,350,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-08,30700,30700,30500,30500,200,0.66,2770,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-07,31000,31000,30500,30700,200,0.65,670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-06,31100,31100,30500,30500,500,1.64,2360,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-05,31200,31500,31000,31000,300,0.97,3870,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-04,30700,30700,30700,30700,100,0.33,70,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-03,31000,31500,30800,30800,300,0.97,1040,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-07-01,31000,31000,30500,30500,500,1.64,70,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-30,31000,31000,30900,31000,0,0.0,4680,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-29,31000,31500,31000,31000,0,0.0,6100,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-28,31500,31500,31000,31000,500,1.61,8830,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-27,31500,31500,31500,31500,200,0.63,500,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-26,32200,32200,31300,31300,400,1.28,880,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-24,31000,31000,30900,30900,200,0.65,500,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-23,30700,30900,30700,30700,200,0.65,1610,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-22,30900,30900,30900,30900,0,0.0,1670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-21,31000,31000,30800,30900,100,0.32,1640,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-20,31500,31500,31000,31000,200,0.65,640,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-19,31500,31500,31200,31200,300,0.96,130,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-17,31200,32000,31100,31500,800,2.54,2890,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-16,30400,30700,30400,30700,1400,4.56,1840,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-15,32100,32400,31700,32100,300,0.93,7470,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-14,32000,32000,31700,31800,200,0.63,1780,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-13,32400,32400,32000,32000,900,2.81,3390,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-12,32000,32000,31100,31100,1200,3.86,80,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-10,32300,32900,32300,32300,500,1.55,2660,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-08,30700,31900,30700,31900,1300,4.08,1140,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-07,31900,31900,30600,30600,1300,4.25,1070,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-05,32300,32300,31900,31900,600,1.88,2970,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-03,32500,32500,32500,32500,200,0.62,110,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-02,32900,32900,32400,32700,200,0.61,1330,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-06-01,33000,33000,32900,32900,100,0.3,150,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-31,33000,33500,32900,33000,200,0.61,3080,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-30,33100,33100,32600,32800,300,0.91,1300,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-29,33300,33300,33000,33100,400,1.21,640,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-27,33500,33500,33200,33500,300,0.9,580,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-26,33600,33700,33200,33200,400,1.2,1340,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-25,33700,33700,33500,33600,100,0.3,6600,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-23,33600,33600,33600,33600,100,0.3,5030,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-22,33500,33500,33500,33500,0,0.0,270,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-20,33500,33500,33300,33500,100,0.3,520,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-19,34000,34000,33600,33600,100,0.3,960,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-18,33600,33700,33300,33500,0,0.0,2000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-17,33800,34000,33500,33500,200,0.6,2070,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-16,33300,33300,33200,33300,100,0.3,2720,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-15,33600,33600,33200,33400,300,0.9,6740,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-13,33900,34000,33700,33700,100,0.3,2590,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-11,34000,34000,33800,33800,200,0.59,4830,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-10,33600,34000,33600,34000,900,2.65,4090,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-09,32700,34100,32700,33100,300,0.91,9400,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-08,33000,33000,32800,32800,100,0.3,1430,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-06,32500,32700,32300,32700,700,2.14,1060,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-04,32400,32400,32000,32000,400,1.25,1370,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-03,32600,32900,32400,32400,100,0.31,410,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-02,33000,33000,32300,32500,300,0.92,410,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-05-01,33000,33300,32800,32800,200,0.61,980,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-29,33300,33300,33000,33000,200,0.61,730,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-28,32700,33500,32700,32800,300,0.91,5160,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-27,32900,32900,32500,32500,400,1.23,2040,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-26,33500,33700,32800,32900,600,1.82,7890,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-25,34200,34300,33400,33500,500,1.49,3750,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-24,34900,34900,34000,34000,1000,2.94,40,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-22,35000,35000,35000,35000,400,1.14,150,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-21,35600,35700,35000,35400,400,1.13,6170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-20,34000,35000,34000,35000,0,0.0,23430,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-19,34500,35000,34500,35000,0,0.0,10280,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-17,35500,35700,35200,35200,0,0.0,29300,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-15,34200,35200,34100,35200,1300,3.69,260,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-14,35600,35600,33900,33900,1300,3.83,5560,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-13,35300,35600,35200,35200,0,0.0,10230,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-12,36000,36000,35000,35200,500,1.42,18810,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-11,35300,36000,35300,35700,100,0.28,12870,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-10,36000,36000,35300,35600,400,1.12,5340,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-08,36200,36500,35700,36000,0,0.0,19900,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-07,35800,36300,35700,36000,200,0.56,19280,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-06,36100,36500,35800,35800,200,0.56,5870,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-04,35200,36100,35200,36000,300,0.83,6150,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-03,36500,36500,36000,36300,600,1.65,10810,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-04-01,35800,36900,35800,36900,1100,2.98,18360,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-31,35300,35800,35300,35800,1300,3.63,20590,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-30,34800,35200,34400,34500,400,1.16,31780,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-29,34700,35300,34100,34100,100,0.29,18390,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-28,33500,34000,33400,34000,300,0.88,2730,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-27,34000,34000,33700,33700,300,0.89,400,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-25,34200,34200,34000,34000,300,0.88,1320,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-24,33200,33700,33200,33700,500,1.48,4810,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-23,33100,33700,32800,33200,200,0.6,1600,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-22,33700,34000,33000,33000,700,2.12,1450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-21,33900,33900,33500,33700,500,1.48,1220,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-20,34500,34500,34000,34200,300,0.88,1090,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-18,34500,34500,34500,34500,100,0.29,280,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-17,35000,35800,34500,34600,100,0.29,8900,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-16,33300,34500,33300,34500,100,0.29,6240,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-14,34000,34100,34000,34000,0,0.0,15760,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-13,33800,34500,33800,34000,0,0.0,10690,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-11,34000,34000,33300,34000,1000,2.94,550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-09,33000,33300,33000,33000,100,0.3,3450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-08,32900,33000,32900,32900,0,0.0,4700,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-07,32900,32900,32900,32900,400,1.22,30450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-06,33300,33300,33300,33300,0,0.0,160,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-04,33000,33300,33000,33300,0,0.0,130,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-03,33000,33500,33000,33300,0,0.0,12180,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-03-02,33500,33700,33300,33300,100,0.3,4010,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-28,33400,33500,33400,33400,0,0.0,1020,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-27,33300,33400,33300,33400,100,0.3,430,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-24,33400,33700,33000,33300,400,1.2,560,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-23,33700,33700,33500,33700,0,0.0,650,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-22,33800,33800,33000,33700,100,0.3,1630,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-21,33300,33800,33100,33800,500,1.48,1760,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-20,33600,33800,33200,33300,200,0.6,14000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-18,34000,34400,33500,33500,400,1.19,4850,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-17,33800,34400,33700,33900,400,1.18,4720,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-16,33500,33800,33500,33500,400,1.19,3410,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-15,34300,34400,33500,33900,400,1.18,5840,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-14,34700,34700,33300,34300,0,0.0,9870,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-13,33000,34300,32900,34300,1300,3.79,27630,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-11,32800,33000,32800,33000,200,0.61,6340,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-10,32800,32900,32800,32800,0,0.0,6450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-09,32700,32900,32700,32800,100,0.3,14340,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-08,32900,32900,32600,32700,100,0.31,11640,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-04,32400,33000,32300,32600,100,0.31,41130,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-03,32000,32500,31900,32500,500,1.54,12120,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-02,32300,32500,32000,32000,200,0.63,1890,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-02-01,32000,32300,31900,32200,0,0.0,25690,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-31,31500,32200,31500,32200,400,1.24,7160,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-30,31800,32000,31800,31800,500,1.57,1040,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-28,31300,31300,31300,31300,200,0.64,670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-27,31300,31500,31300,31500,200,0.63,1300,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-26,31200,31300,31000,31300,100,0.32,1260,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-25,31200,31200,31200,31200,0,0.0,1750,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-24,31200,31500,31200,31200,0,0.0,2370,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-23,31200,31400,31200,31200,300,0.96,1660,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-21,31500,31600,31500,31500,100,0.32,520,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-19,31000,31200,31000,31200,300,0.96,830,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-18,31500,31500,31000,31500,300,0.95,290,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-17,31800,31800,31800,31800,500,1.57,140,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-16,32500,32500,32300,32300,200,0.62,230,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-14,32500,32500,32500,32500,0,0.0,160,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-13,32600,32600,32500,32500,100,0.31,1550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-12,32000,33000,32000,32600,100,0.31,1650,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-11,32600,32700,32000,32700,100,0.31,5000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-10,32700,33000,32600,32800,100,0.3,27750,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-09,33000,33300,32600,32700,300,0.92,2660,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-07,32700,33000,32700,33000,500,1.52,1700,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-06,33300,33300,32500,32500,800,2.46,2580,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-05,32500,33300,32400,33300,1300,3.9,6560,0.0,0,0,0,0,0.0,0,0
