"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-12-07,28800,29200,28550,29000,350,1.22,294064,1.0,13773,-830,-31123,1167,12.09,49717,28268
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-12-06,28400,28800,27950,28650,-50,-0.17,298782,1.0,34182,-60453,56609,-891,12.11,7537,27927
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-12-03,28250,28750,27800,28700,500,1.77,358050,1.03,22680,-27609,25451,4412,12.07,13449,27975
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-12-02,27150,28200,26900,28200,700,2.55,441818,1.02,-38834,-2181,31776,43158,12.06,17161,27488
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-12-01,27100,27650,26850,27500,200,0.73,503018,1.02,74608,-16027,-149646,-55392,12.0,29170,26806
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-29,28600,29250,28550,28700,-900,-3.04,481927,1.05,-13558,39031,-42518,-15355,12.18,39209,27975
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-26,30200,30200,29600,29600,-600,-1.99,319699,1.06,51183,-22252,-48217,-28450,12.19,20080,28853
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-25,30500,30750,30150,30200,-500,-1.63,257148,1.06,44680,-23822,-28253,-21077,12.23,11771,29437
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-24,30350,30900,30200,30700,300,0.99,295820,1.06,-42944,16603,51651,23681,12.25,13730,29925
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-23,30600,30950,30350,30400,-650,-2.09,313911,1.06,77315,-37796,-150207,-37179,12.2,34668,29632
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-22,30700,31100,30450,31050,400,1.31,375890,1.08,-39027,22590,9942,26571,12.32,35128,30266
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-19,30100,31000,30100,30650,500,1.66,405635,1.07,-96428,49534,89911,17557,12.3,7176,29876
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-18,30350,31500,30150,30150,-150,-0.5,764672,1.06,-40326,34632,73928,4738,12.24,42581,29389
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-17,30650,30700,30150,30300,-400,-1.3,295706,1.07,15788,-33007,22744,22083,12.23,21861,29535
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-16,30500,30900,30150,30700,350,1.15,405862,1.07,27442,3970,-12394,-28833,12.22,53913,29925
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-15,30300,30650,29950,30350,700,2.36,434123,1.08,-8883,60390,-94265,-56293,12.22,48546,29584
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-12,29100,29750,29100,29650,650,2.24,259574,1.09,-80190,63623,49521,17551,12.24,9723,28901
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-11,29150,29200,28600,29000,-350,-1.19,513779,1.08,100302,-19944,-142070,-104095,12.19,87913,28268
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-10,30100,30100,29350,29350,-750,-2.49,383815,1.09,60768,-22191,-68464,-39376,12.26,38048,28609
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-09,30150,30600,29900,30100,50,0.17,265825,1.11,16715,24722,-86728,-47073,12.3,37531,29340
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-08,29450,30200,29350,30050,550,1.86,463316,1.12,-22592,52923,-79420,-28144,12.37,34407,29291
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-05,29750,29900,29350,29500,-200,-0.67,365607,1.13,4196,-3653,-16941,365,12.41,42617,28755
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-04,30200,30400,29650,29700,-250,-0.83,511577,1.09,86116,-31408,-79094,-115515,12.41,80742,28950
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-03,30700,30750,29900,29950,-750,-2.44,528176,1.1,267735,-112216,-269506,-164500,12.44,107003,29194
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-02,30150,30750,30150,30700,650,2.16,364081,1.09,-32015,57855,-77627,-33660,12.6,41206,29925
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-11-01,30750,31000,30050,30050,-500,-1.64,596317,1.11,167973,-28051,-190886,-158114,12.62,73022,29291
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-29,30850,31100,30550,30550,-250,-0.81,542307,1.12,185514,-41679,-276191,-142086,12.72,112185,29779
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-28,30900,31350,30600,30800,-100,-0.32,500129,1.13,117133,-26353,-131783,-74523,12.87,33085,30022
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-27,31400,31450,30900,30900,-500,-1.59,587289,1.13,134258,-95959,-71986,-91719,12.94,40402,30120
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-26,31350,31650,31250,31400,50,0.16,438518,1.13,8193,16148,-80061,-22915,12.97,54122,30607
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-25,31600,31650,31250,31350,-250,-0.79,518066,1.12,40296,8460,-56293,-55685,13.0,48725,30558
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-22,32500,32650,31500,31600,-1550,-4.68,2115428,1.13,200590,-20612,-384861,-191613,13.01,254246,30802
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-21,32950,33700,32800,33150,400,1.22,2001068,1.05,18593,-28499,-62600,31206,13.24,84827,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-19,33900,34250,33100,33850,200,0.59,760199,0.98,-104484,91837,-15417,10015,13.33,28022,32995
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-18,33850,34550,33600,33650,300,0.9,1252858,0.98,58716,-23634,4423,-43818,13.36,55172,32800
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-15,33450,33750,32850,33350,150,0.45,485088,0.98,-35390,16964,57931,20974,13.38,11780,32508
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-14,33100,33600,32700,33200,300,0.91,507753,1.02,-38584,31435,34501,4724,13.36,34190,32362
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-13,31900,33300,31900,32900,1000,3.13,502748,1.0,-173797,95777,135898,91280,13.36,9885,32069
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-12,31450,32150,31200,31900,350,1.11,404033,1.0,-53804,32514,48828,24378,13.27,29498,31095
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-08,31800,32100,31500,31550,-400,-1.25,285557,1.01,69950,-15954,-75827,-48962,13.24,40098,30753
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-07,31850,32100,31600,31950,600,1.91,341452,1.07,-31617,17262,13558,15774,13.29,17528,31143
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-06,33100,33300,31350,31350,-1600,-4.86,818339,1.05,83784,-15094,-204987,-98484,13.27,49142,30558
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-05,33150,33250,32250,32950,-200,-0.6,576114,1.04,-34950,91305,-91146,-42252,13.37,29101,32118
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-10-01,32800,33600,32400,33150,150,0.45,560646,1.07,-37397,-7058,95534,17542,13.42,17154,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-30,32450,33150,32200,33000,450,1.38,512665,1.04,-98156,24566,79718,97905,13.36,33227,32167
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-29,32550,32700,31950,32550,-600,-1.81,652517,1.06,179819,-85414,-166058,-95926,13.28,38873,31728
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-28,33500,33900,33000,33150,-350,-1.04,608926,1.05,33700,-83088,105393,55614,13.41,13437,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-27,33100,33950,33000,33500,350,1.06,727021,1.05,-69891,25482,95417,45243,13.35,34871,32654
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-24,33050,33600,32650,33150,300,0.91,666456,1.04,-101413,28476,112504,70959,13.29,34351,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-23,32150,33000,31900,32850,400,1.23,682694,1.02,-80048,43249,52943,77415,13.22,36435,32021
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-17,31550,33100,31100,32450,900,2.85,1565320,1.01,63843,48803,-179360,-119902,13.13,139257,31631
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-16,31800,31800,31450,31550,50,0.16,202915,1.02,55940,-35879,-41474,7435,13.25,16141,30753
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-15,31400,31650,31250,31500,-50,-0.16,199591,1.04,38937,-30254,-12821,-14967,13.28,14269,30705
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-14,31250,31900,31200,31550,400,1.28,279407,1.04,-66457,32631,59167,47442,13.28,16379,30753
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-13,31200,31600,31000,31150,50,0.16,269538,1.04,9288,27591,-70378,-16399,13.23,33101,30363
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-10,31200,31300,30850,31100,0,0.0,329706,1.04,114379,-52739,-112140,-66643,13.26,27541,30315
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-09,31850,31950,31050,31100,-800,-2.51,618269,1.06,276618,-188325,-183990,-120433,13.31,48070,30315
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-08,32350,32600,31900,31900,-700,-2.15,344635,1.02,49098,-942,-90715,-38169,13.4,21507,31095
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-07,32600,33400,32350,32600,100,0.31,510877,1.01,106484,-15968,-147301,-81921,13.44,35375,31777
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-06,32450,32600,32150,32500,100,0.31,221957,0.99,-5867,-3383,1192,8078,13.53,14675,31679
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-02,32450,32700,32200,32550,50,0.15,305445,0.96,21529,-21798,-11879,31619,13.54,9873,31728
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-09-01,32550,32850,32200,32500,-350,-1.07,292896,0.98,62541,-23125,-49081,-17498,13.55,31691,31679
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-31,32500,32900,32200,32850,350,1.08,345640,0.98,-60357,-30260,147807,85350,13.58,4749,32021
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-30,32250,33050,32050,32500,550,1.72,366546,0.96,-60901,13258,68007,45484,13.53,7637,31679
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-27,31650,32150,31400,31950,200,0.63,258393,0.97,-54628,30109,53182,31295,13.48,4486,31143
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-26,32100,32250,31500,31750,-250,-0.78,306566,0.96,60071,-14438,-97750,-7260,13.44,20229,30948
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-25,32050,32100,31700,32000,-150,-0.47,243782,0.96,12751,7928,-21011,-21375,13.52,20289,31192
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-24,31800,32150,31500,32150,850,2.72,282249,0.99,-78501,26623,86405,57377,13.53,29146,31338
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-23,30700,31800,30600,31300,650,2.12,355623,1.02,-138216,51396,166191,90875,13.46,32211,30510
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-08-20,31100,31600,30500,30650,-350,-1.13,527556,1.04,2870,-9235,12882,-4017,13.35,65776,29876
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-28,33450,33550,32850,33150,-250,-0.75,486520,1.1,108957,-2166,-298211,-107788,13.79,31725,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-27,33800,34050,33300,33400,-300,-0.89,408618,1.11,65302,10603,-120005,-85184,14.01,35054,32557
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-26,34200,34300,33700,33700,-450,-1.32,438140,1.13,98839,-28380,-153118,-73391,14.07,27563,32849
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-23,34500,34800,34100,34150,-350,-1.01,386533,1.13,26104,13461,-79137,-33773,14.18,15091,33288
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-22,34750,34750,34100,34500,0,0.0,539161,1.24,42219,34580,-118822,-76575,14.26,27786,33629
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-21,34200,35400,33950,34500,650,1.92,1500234,1.22,-726604,43791,1151909,682636,14.35,5592,33629
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-20,34150,34700,33700,33850,-350,-1.02,839867,1.16,87844,-86570,67543,1877,13.64,41394,32995
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-19,35750,35900,34150,34200,0,0.0,2250811,1.14,530304,-10565,-914626,-535011,13.56,246307,33336
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-16,34050,34550,33800,34200,50,0.15,355394,1.16,-5974,-53250,100513,44992,14.13,37735,33336
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-15,33700,34450,33600,34150,450,1.34,392631,1.14,-133193,46898,142131,87295,14.07,19999,33288
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-14,34400,34450,33700,33700,-750,-2.18,528956,1.14,168680,-37412,-171541,-103436,14.0,59091,32849
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-13,33850,34850,33850,34450,400,1.17,622269,1.15,-154968,37105,109440,138407,14.12,38869,33580
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-12,34000,35050,33950,34050,300,0.89,1232363,1.12,-233293,-22756,412047,258698,14.1,16426,33190
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-09,33750,34050,33100,33750,250,0.75,757419,1.08,-40694,20978,101105,10730,13.88,21353,32898
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-08,34850,35100,33500,33500,-1200,-3.46,1009441,1.09,307649,-115229,-342296,-228835,13.8,69996,32654
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-07,34000,35400,33600,34700,700,2.06,1490931,1.1,-375266,56567,500412,311778,14.0,9536,33824
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-05,33050,34100,32900,33850,850,2.58,1024883,1.15,-336515,71652,401415,220278,13.61,9331,32995
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-02,32550,33450,32500,33000,350,1.07,418888,1.16,-68363,12227,131800,29050,13.32,10636,32167
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-07-01,32700,32800,32450,32650,-250,-0.76,347485,1.14,17245,-42827,56958,19723,13.21,11616,31826
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-30,33100,33100,32750,32900,-150,-0.45,317671,1.15,32737,-15816,-39433,-22644,13.18,19725,32069
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-29,32700,33300,32500,33050,350,1.07,503284,1.13,-23745,-77341,209270,95142,13.2,8858,32216
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-28,32850,33250,32650,32700,50,0.15,650358,1.22,134212,-103900,3063,-35348,13.04,23601,31874
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-25,32150,33150,31800,32650,-1350,-3.97,3275658,1.2,-1590,55334,-54971,-130900,13.02,197491,31826
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-24,33850,34100,33600,34000,200,0.59,335187,1.21,34537,-5980,-6368,-44677,13.07,18906,33142
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-23,34550,34550,33800,33800,-700,-2.03,602616,1.19,225994,-35848,-321692,-198993,13.06,51754,32947
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-22,34200,34900,34050,34500,600,1.77,617650,1.15,-96853,61918,-7049,-414,13.23,13574,33629
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-21,34700,34850,33700,33900,-1200,-3.42,845113,1.19,345976,-77923,-427747,-286843,13.21,88317,33044
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-18,33300,35500,33200,35100,1950,5.88,1681694,1.18,-704894,111133,971768,518760,13.46,15793,34214
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-17,33650,33700,33100,33150,-650,-1.92,676863,1.21,148150,-82107,-118831,-111191,12.89,71480,32313
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-16,33800,34350,33700,33800,-250,-0.73,446433,1.21,36235,-19559,-150111,-28636,12.97,21671,32947
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-15,33950,34400,33900,34050,150,0.44,328280,1.23,-18744,-15944,49022,32195,13.09,19329,33190
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-14,34300,34350,33700,33900,-400,-1.17,519963,1.23,135349,-65666,-167612,-81255,13.08,69527,33044
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-11,34500,34750,33950,34300,-200,-0.58,544117,1.2,2971,-5686,-6426,-37595,13.19,39586,33434
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-10,35450,35700,34500,34500,-300,-0.86,981334,1.21,186671,-108819,-90185,-200095,13.19,58973,33629
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-09,35650,35700,34750,34800,-550,-1.56,768145,1.22,83817,4830,-179187,-85759,13.28,17910,33921
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-08,34600,35950,34350,35350,800,2.32,1983997,1.22,-183877,121154,79827,44126,13.4,47866,34457
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-07,33700,34550,33350,34550,950,2.83,749181,1.24,-222280,51671,270229,150078,13.37,5655,33678
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-04,34250,34250,33550,33600,-600,-1.75,634444,1.24,126274,-165041,104087,21780,13.19,74774,32752
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-03,34200,34400,33700,34200,0,0.0,500799,1.2,-45232,-25614,125816,71638,13.13,16726,33336
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-02,35050,35050,34150,34200,-650,-1.87,726142,1.2,159836,-91594,-223341,-78750,13.05,59924,33336
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-06-01,34200,35250,33900,34850,700,2.05,1043537,1.19,-144285,80396,149602,61669,13.22,27958,33970
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-05-31,33900,34250,33300,34150,250,0.74,629837,1.2,-45296,-42144,202937,86296,13.12,47471,33288
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-05-28,34200,34750,33800,33900,150,0.44,738660,1.19,8343,39670,-45275,-58413,13.0,95581,33044
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-04-07,37600,38400,37350,37600,100,0.27,838141,1.22,75598,-45050,-39076,-41448,13.68,643,36651
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-04-06,37950,37950,37200,37500,-250,-0.66,650339,1.14,78778,-568,-93550,-80637,13.71,4636,36553
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-04-05,36800,38000,36800,37750,1400,3.85,1388992,1.14,-209855,73853,170795,158430,13.79,130,36797
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-04-02,36300,36750,36150,36350,150,0.41,400765,1.15,33501,-37734,2954,-3212,13.65,858,35432
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-04-01,36900,36950,36200,36200,-550,-1.5,488560,1.14,98115,-85133,-8805,-26741,13.64,1879,35286
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-03-31,36300,37900,36150,36750,100,0.27,697186,1.18,14592,-22472,5671,7431,13.66,962,35822
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2021-03-30,37500,37550,36400,36650,-750,-2.01,804779,1.17,115839,-97391,-7981,-8393,13.65,133,35725
